trajectory_id,participant_id,sample_index,x,y,time,start_x,start_y,target_x,target_y,canvas_width,canvas_height,sample_interval_ms,session_id
31b5bc1c,P02,64,658,341,0.4374282910002876,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,65,665,343,0.4425233330002811,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,66,668,343,0.4493554580003547,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,67,675,345,0.4570866250005565,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,68,682,346,0.46440820800035,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,69,689,347,0.4727020830005131,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,70,700,349,0.4793593750000582,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,71,709,351,0.4892481660008343,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,72,716,353,0.4943178749999788,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,73,726,358,0.5066139580003437,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,74,736,358,0.5119754160004959,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,75,760,366,0.5257988330004082,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,76,774,370,0.5321672080008284,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,77,788,373,0.5394565000005969,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,78,799,374,0.5465863330000502,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,79,811,376,0.5551671250004802,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,80,825,376,0.5616165000001274,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,81,837,376,0.5724578750005094,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,82,845,374,0.577684250000857,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,83,855,371,0.5878655830001662,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,84,858,369,0.593097625000155,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,85,861,367,0.5993152500004726,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,86,862,366,0.6067402080007014,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,87,862,366,0.612497875000372,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,88,862,366,0.6203820830005498,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,89,862,366,0.6260627910005496,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,90,862,366,0.631813083000452,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,91,863,364,0.6390898330000709,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,92,864,362,0.6446407500006899,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,93,855,341,0.6600832500007527,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,94,853,337,0.6709852910007612,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,95,850,333,0.6762735410002279,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,96,848,330,0.681866416000048,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,97,845,327,0.6893106250008714,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,98,843,324,0.6967626250007015,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,99,841,321,0.7060608330002651,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,100,841,320,0.7121117910000976,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,101,840,315,0.7227244160003465,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,102,840,314,0.7279404580003757,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,103,841,309,0.7386307500000839,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,104,843,307,0.7438754160002645,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,105,845,301,0.7490835830003562,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,106,846,298,0.7568826660008199,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,107,846,293,0.7645701250003185,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,108,846,291,0.7728530000003957,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,109,846,288,0.7796992910007248,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,110,843,285,0.7895444160003535,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,111,841,283,0.7946372500000507,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,112,835,280,0.8094410410003547,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,113,835,280,0.8151935410005535,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,114,835,280,0.8209707080004591,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,115,830,279,0.8262465000007069,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,116,827,278,0.8319922500004395,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,117,817,278,0.8393974580003487,100,300,800,300,906,606,5,session_02
31b5bc1c,P02,118,813,279,0.8467627080008242,100,300,800,300,906,606,5,session_02
